game_id,nickname,total_turns,first_five_turns_points,max_points_turn,min_points_turn,max_min_difference,first,time_control_name,game_end_reason,winner,created_at,lexicon,initial_time_seconds,increment_seconds,rating_mode,max_overtime_minutes,game_duration_seconds,time_used
53538,hannahbanana,13,67,95,-23,118,STEEBot,rapid,STANDARD,0,9/3/2022 3:32,NWL20,720,0,CASUAL,1,129.4595611,0.17980494600000002
48757,BetterBot,10,135,92,16,76,madatom,regular,STANDARD,1,8/16/2022 19:08,CSW21,1320,0,RATED,1,820.2341249,0.621389489
65846,BetterBot,15,85,65,0,65,BetterBot,regular,STANDARD,0,9/5/2022 3:50,CSW21,1200,0,RATED,1,646.8986808999999,0.539082234
36037,jellyfish,10,142,74,2,72,STEEBot,regular,RESIGNED,0,8/6/2022 17:04,CSW21,1200,0,RATED,1,323.66749219999997,0.26972291
21623,HastyBot,17,112,60,0,60,HastyBot,regular,STANDARD,1,8/31/2022 13:40,ECWL,900,0,CASUAL,10,182.30483909999998,0.202560932
12149,hannahbanana,16,208,140,-86,226,hannahbanana,rapid,STANDARD,1,8/8/2022 13:45,NWL20,720,0,RATED,1,130.2734871,0.180935399
69319,BeautifulWaste,13,113,43,6,37,BetterBot,regular,STANDARD,0,7/31/2022 14:07,CSW21,840,0,RATED,1,335.390475,0.399274375
9779,HastyBot,13,151,77,12,65,bnjy,regular,STANDARD,1,9/20/2022 21:09,CSW21,900,0,RATED,0,239.1898279,0.265766475
62595,BetterBot,16,74,70,6,64,pandorable,blitz,STANDARD,0,8/7/2022 23:02,CSW21,300,0,RATED,1,147.6090152,0.492030051
49304,STEEBot,16,184,113,9,104,STEEBot,regular,STANDARD,0,8/7/2022 21:36,CSW21,900,0,RATED,1,449.979445,0.499977161
68583,STEEBot,14,147,74,5,69,STEEBot,regular,STANDARD,1,9/14/2022 18:50,CSW21,1200,0,RATED,1,603.0368471,0.502530706
14007,HastyBot,15,96,83,4,79,sarainvt,regular,STANDARD,0,9/13/2022 22:28,NWL20,1200,0,RATED,1,652.714504,0.543928753
57157,talulah,14,165,77,6,71,STEEBot,regular,STANDARD,1,8/29/2022 19:18,NWL20,1200,0,CASUAL,1,214.052212,0.178376843
54437,BetterBot,11,248,65,0,65,BetterBot,regular,RESIGNED,0,8/16/2022 5:06,CSW21,1200,0,CASUAL,1,508.3701041,0.42364175299999995
34080,BetterBot,12,74,60,4,56,madatom,regular,STANDARD,1,8/20/2022 17:50,CSW21,1320,0,RATED,1,706.2839251,0.53506358
43376,STEEBot,13,87,75,6,69,STEEBot,ultrablitz,STANDARD,0,9/4/2022 3:08,CSW21,60,0,RATED,1,115.5966311,1.9266105180000002
12169,neverstop,15,80,67,6,61,neverstop,regular,STANDARD,1,8/10/2022 12:11,CSW21,1200,0,RATED,1,191.509315,0.159591096
47593,BetterBot,17,67,88,5,83,BetterBot,regular,STANDARD,0,7/30/2022 18:46,CSW21,900,0,RATED,1,873.6882839,0.97076476
21804,HastyBot,10,242,97,28,69,blitztkr,regular,RESIGNED,0,9/14/2022 2:56,CSW21,900,0,RATED,1,270.73264789999996,0.300814053
14653,STEEBot,13,117,34,5,29,deathstar,regular,STANDARD,1,8/26/2022 0:56,NWL20,1200,0,RATED,1,378.4215329,0.315351277
56094,HastyBot,13,149,76,8,68,bubbat,rapid,STANDARD,0,9/8/2022 18:05,NWL20,720,0,RATED,1,441.9235442,0.6137826999999999
27555,Kevin_818,12,124,78,4,74,STEEBot,blitz,STANDARD,0,8/24/2022 14:27,NWL20,300,0,CASUAL,0,289.7266281,0.965755427
1889,pandorable,13,153,68,6,62,BetterBot,blitz,STANDARD,0,8/28/2022 16:02,CSW21,300,0,RATED,1,223.3340981,0.744446994
7576,BB-8,15,110,70,9,61,BB-8,regular,STANDARD,0,9/15/2022 22:27,ECWL,900,0,CASUAL,10,225.261744,0.250290827
51850,Anfield223,12,160,73,9,64,Anfield223,regular,STANDARD,0,8/7/2022 10:25,CSW21,900,0,RATED,1,295.9376709,0.32881963399999997
39846,patricck,13,120,89,4,85,BetterBot,regular,STANDARD,1,9/22/2022 11:45,CSW21,3300,0,RATED,1,361.93527789999996,0.10967735699999999
1827,BB-8,13,130,43,14,29,HastyBot,regular,STANDARD,0,8/29/2022 12:26,ECWL,900,0,CASUAL,10,183.88911819999998,0.204321242
18929,STEEBot,15,109,74,8,66,hannahbanana,rapid,STANDARD,1,8/29/2022 5:46,NWL20,720,0,RATED,1,217.94789509999998,0.30270541
12759,NoelL,13,197,83,12,71,NoelL,regular,STANDARD,1,9/7/2022 19:18,CSW21,1200,0,RATED,1,384.12765099999996,0.320106376
69162,STEEBot,11,182,76,23,53,STEEBot,ultrablitz,TIME,0,8/31/2022 19:29,CSW21,60,0,RATED,1,120.499053,2.00831755
25528,Xerxes,18,79,70,-25,95,Xerxes,regular,STANDARD,0,8/16/2022 15:39,CSW21,900,0,RATED,1,792.2476261,0.88027514
33046,frz,12,73,88,0,88,frz,regular,RESIGNED,0,8/23/2022 10:47,CSW21,1200,0,RATED,1,1106.376884,0.921980737
19449,hannahbanana,13,220,92,0,92,hannahbanana,rapid,STANDARD,1,9/3/2022 2:53,NWL20,720,0,CASUAL,1,167.749177,0.23298496800000001
72008,Esan,10,176,84,20,64,Esan,regular,STANDARD,0,9/19/2022 18:01,CSW21,1200,0,RATED,0,480.99760599999996,0.400831338
54174,HastyBot,12,198,71,17,54,friesbasil,regular,STANDARD,1,9/1/2022 13:07,CSW21,1200,0,RATED,1,284.776552,0.237313793
22150,FuriousTiles,12,189,114,13,101,BetterBot,regular,STANDARD,1,9/20/2022 2:57,NWL20,1320,0,RATED,1,436.94797489999996,0.331021193
36193,pandorable,15,104,57,6,51,pandorable,blitz,STANDARD,0,8/8/2022 4:55,CSW21,300,0,RATED,1,102.401464,0.34133821299999995
36832,BetterBot,15,129,67,10,57,BetterBot,regular,STANDARD,0,9/11/2022 2:56,CSW21,1320,0,CASUAL,3,1195.234336,0.9054805570000001
18813,Kabashibi,16,57,70,-10,80,Kabashibi,rapid,STANDARD,0,9/12/2022 8:15,CSW21,240,0,RATED,5,254.96964,1.0623735
72065,BetterBot,14,169,65,0,65,magic29,regular,STANDARD,1,8/8/2022 15:19,CSW21,1200,0,RATED,1,302.9014099,0.252417842
65356,NoelL,12,138,82,6,76,NoelL,regular,STANDARD,1,9/9/2022 2:09,CSW21,1200,0,RATED,1,384.75739689999995,0.32063116399999997
68210,squashy,12,170,85,4,81,BetterBot,regular,STANDARD,1,8/26/2022 2:26,CSW21,900,0,RATED,1,119.13498,0.13237220000000002
43222,HastyBot,13,91,65,8,57,BB-8,regular,STANDARD,1,9/20/2022 17:59,ECWL,900,0,CASUAL,10,189.88924409999998,0.21098804899999998
15403,Olympicnaija,14,141,80,-32,112,STEEBot,regular,STANDARD,0,8/30/2022 15:34,CSW21,1200,0,RATED,1,643.625634,0.536354695
55498,BetterBot,16,68,70,2,68,BetterBot,regular,STANDARD,1,9/8/2022 3:45,NWL20,1200,0,RATED,1,815.6877151000001,0.6797397629999999
13850,madatom,12,110,81,10,71,BetterBot,regular,STANDARD,0,8/16/2022 19:27,CSW21,1320,0,RATED,1,781.43348,0.591995061
52898,BetterBot,13,147,72,0,72,jellybeanshake,regular,STANDARD,0,9/12/2022 18:54,NWL20,1440,0,CASUAL,1,981.9190009,0.681888195
13678,BetterBot,13,116,68,7,61,BetterBot,regular,STANDARD,1,9/11/2022 14:59,NWL20,1200,0,RATED,1,297.6438909,0.248036576
67805,STEEBot,14,87,79,5,74,STEEBot,regular,STANDARD,0,9/2/2022 8:02,CSW21,960,0,RATED,1,633.9623019999999,0.660377398
23680,patricck,13,149,76,18,58,patricck,regular,STANDARD,1,8/20/2022 12:30,CSW21,3300,0,RATED,1,525.7864639999999,0.159329232
19264,madatom,14,105,61,4,57,madatom,regular,STANDARD,0,8/15/2022 19:54,CSW21,1320,0,RATED,1,773.630451,0.586083675
62014,Sphil,14,150,74,11,63,Sphil,rapid,STANDARD,1,9/23/2022 17:12,CSW21,600,0,RATED,1,443.14821409999996,0.738580357
9540,BB-8,15,137,77,0,77,BB-8,regular,STANDARD,1,8/27/2022 19:33,ECWL,900,0,CASUAL,10,302.18689700000004,0.335763219
11979,Eloquent,11,188,90,6,84,Eloquent,regular,STANDARD,1,9/8/2022 14:30,CSW21,1200,0,CASUAL,2,222.011683,0.185009736
29803,STEEBot,12,207,86,14,72,STEEBot,ultrablitz,TIME,0,9/4/2022 3:12,CSW21,60,0,RATED,1,120.63548109999999,2.010591352
29023,BetterBot,15,72,87,0,87,BetterBot,regular,STANDARD,0,8/16/2022 14:57,CSW21,900,0,RATED,5,416.37728189999996,0.46264142399999997
47147,STEEBot,13,123,80,7,73,BeanzCyclones,regular,STANDARD,1,8/12/2022 12:36,CSW21,1200,0,RATED,1,339.6890459,0.283074205
53356,huh,14,204,67,3,64,huh,regular,STANDARD,1,8/5/2022 8:32,CSW21,1200,1,RATED,0,320.0489349,0.266707446
67986,BetterBot,13,154,72,15,57,BetterBot,regular,STANDARD,1,8/26/2022 16:48,NWL20,1200,0,RATED,1,625.7613959,0.52146783
71407,muffin_with_tentacle,10,180,74,25,49,HastyBot,regular,STANDARD,1,9/16/2022 22:59,CSW21,3600,0,CASUAL,1,358.566395,0.099601776
69814,marvin,12,127,83,-10,93,marvin,ultrablitz,STANDARD,0,9/8/2022 20:30,CSW21,60,0,RATED,1,92.43336797,1.5405561330000002
43257,Idante,12,177,92,8,84,STEEBot,regular,STANDARD,0,9/7/2022 9:35,CSW21,1200,0,RATED,1,599.3882198,0.499490183
67482,Hihas,15,106,75,5,70,Hihas,regular,STANDARD,0,8/11/2022 12:17,CSW21,1200,0,RATED,1,402.32905289999997,0.335274211
107,STEEBot,15,95,54,5,49,marvin,ultrablitz,STANDARD,-1,9/13/2022 2:55,CSW21,60,0,RATED,1,118.9839709,1.9830661809999999
14255,Abdulmumin,15,73,43,2,41,STEEBot,regular,STANDARD,0,8/21/2022 8:13,CSW21,1200,0,RATED,1,176.1486011,0.146790501
37217,HastyBot,12,299,103,24,79,HastyBot,regular,STANDARD,0,8/30/2022 20:53,CSW21,1800,0,RATED,1,295.69660189999996,0.16427589
42675,BetterBot,12,246,79,13,66,Bingobabe,regular,STANDARD,0,8/31/2022 18:16,NWL20,1200,0,RATED,5,577.3881159,0.481156763
17150,HastyBot,14,112,86,14,72,HastyBot,regular,STANDARD,0,8/30/2022 8:25,ECWL,900,0,CASUAL,10,217.3191741,0.24146574899999998
11168,HastyBot,12,100,88,7,81,Wayn,regular,STANDARD,0,9/7/2022 14:10,CSW21,1200,0,RATED,1,602.1976662000001,0.5018313879999999
7152,Gath47,14,27,74,-19,93,Gath47,regular,TIME,0,9/8/2022 10:56,CSW21,1380,0,CASUAL,1,1452.4445699999999,1.052496065
9807,HastyBot,13,142,98,16,82,HastyBot,rapid,TIME,0,8/29/2022 21:38,CSW21,540,0,RATED,1,606.4356101,1.123028908
17201,pandorable,16,92,41,4,37,pandorable,blitz,STANDARD,1,8/6/2022 18:30,CSW21,300,0,RATED,1,116.696651,0.38898883700000003
6658,BetterBot,17,104,57,5,52,BetterBot,regular,STANDARD,0,9/18/2022 1:49,CSW21,900,0,RATED,1,321.27232999999995,0.356969256
48393,monica101,15,111,72,8,64,monica101,regular,STANDARD,1,8/11/2022 14:57,CSW21,900,0,RATED,1,713.9174937999999,0.79324166
17498,HastyBot,12,134,70,15,55,HastyBot,regular,STANDARD,0,9/3/2022 10:46,CSW21,900,0,CASUAL,1,869.2488339,0.965832038
20230,STEEBot,14,155,74,16,58,deathstar,rapid,STANDARD,0,8/4/2022 18:16,NWL20,600,0,RATED,1,312.64492989999997,0.5210748829999999
2118,hannahbanana,13,110,71,-16,87,STEEBot,rapid,STANDARD,0,8/22/2022 20:02,NWL20,720,0,RATED,1,177.1556962,0.24604957800000002
63742,HastyBot,12,224,80,16,64,HastyBot,regular,STANDARD,0,9/11/2022 4:32,CSW21,1200,0,RATED,1,177.480854,0.147900712
49470,BetterBot,19,107,79,0,79,BetterBot,regular,STANDARD,0,8/21/2022 5:49,CSW21,3600,0,RATED,1,384.982671,0.106939631
23303,HastyBot,14,91,83,4,79,twjiayu,regular,STANDARD,0,8/28/2022 13:32,CSW21,1200,0,CASUAL,1,496.25173190000004,0.41354311
16136,BetterBot,15,139,84,0,84,BetterBot,blitz,TIME,0,9/2/2022 4:52,NWL20,300,0,CASUAL,1,360.987247,1.203290823
62804,HastyBot,11,231,86,10,76,HastyBot,regular,RESIGNED,0,9/8/2022 17:38,NWL20,3600,0,RATED,0,360.97986789999993,0.100272186
65187,STEEBot,12,192,86,20,66,HaDZ,regular,STANDARD,0,8/17/2022 16:25,NWL20,1200,0,CASUAL,1,319.965519,0.26663793199999997
60275,STEEBot,15,125,62,2,60,talulah,regular,STANDARD,0,7/31/2022 23:59,NWL20,1200,1,RATED,0,395.49278589999994,0.329577322
48945,Torquayfan2303,15,66,70,4,66,BetterBot,regular,STANDARD,0,9/8/2022 7:53,CSW21,1200,0,RATED,1,260.14410519999996,0.216786754
31407,Goldenlamb,12,163,79,-10,89,Goldenlamb,regular,TIME,0,9/10/2022 14:30,CSW21,1200,0,RATED,1,1261.784299,1.051486916
46891,pandorable,13,156,71,6,65,pandorable,blitz,STANDARD,1,8/4/2022 3:23,CSW21,300,0,RATED,1,217.40608410000002,0.724686947
51224,dathanl,14,82,72,0,72,dathanl,regular,STANDARD,1,9/3/2022 14:37,NWL20,1200,0,RATED,1,564.6832421,0.470569368
57456,davidavid,12,139,78,11,67,BetterBot,regular,STANDARD,1,8/26/2022 21:40,CSW21,900,0,RATED,5,313.525969,0.34836218799999996
51700,Churrrro,15,94,74,-28,102,BetterBot,blitz,STANDARD,1,8/24/2022 2:19,NWL20,300,0,CASUAL,1,292.59329510000003,0.975310984
62750,HastyBot,14,242,95,11,84,samsiah06,regular,STANDARD,0,9/5/2022 10:12,CSW21,3600,0,RATED,1,593.4244699,0.164840131
30219,royster,14,151,67,4,63,royster,regular,STANDARD,0,9/10/2022 20:29,NWL20,1500,0,RATED,1,1211.485439,0.807656959
68501,STEEBot,14,86,79,2,77,STEEBot,blitz,STANDARD,0,8/1/2022 21:52,NWL20,300,0,RATED,1,217.5443249,0.72514775
31156,BetterBot,11,182,88,16,72,BetterBot,regular,STANDARD,0,9/9/2022 5:04,NWL20,1800,0,RATED,1,735.6416061000001,0.40868978100000003
2244,STEEBot,15,86,95,2,93,STEEBot,regular,STANDARD,0,8/5/2022 21:15,CSW21,900,0,RATED,1,466.60904810000005,0.518454498
48834,marvin,13,58,93,-10,103,STEEBot,ultrablitz,STANDARD,0,9/1/2022 22:57,CSW21,60,0,RATED,1,118.522701,1.97537835
69652,BetterBot,16,80,35,0,35,BetterBot,regular,STANDARD,1,8/19/2022 6:55,CSW21,1800,0,RATED,1,393.59719010000003,0.21866510600000003
19349,spark1,16,58,34,2,32,STEEBot,regular,STANDARD,0,8/7/2022 4:19,NWL20,1500,0,RATED,1,937.3502768999999,0.624900185
13983,Jeunsoke,11,155,94,12,82,HastyBot,regular,STANDARD,1,9/12/2022 23:25,CSW21,1200,0,RATED,1,364.8094668,0.304007889
11829,BetterBot,15,70,82,2,80,DavidG,regular,STANDARD,1,8/27/2022 21:33,CSW21,2400,0,RATED,1,839.0525598999999,0.34960523299999996
10,BetterBot,15,62,75,2,73,squashy,regular,STANDARD,0,8/7/2022 5:03,CSW21,900,0,RATED,1,118.91121480000001,0.132123572
39063,STEEBot,14,93,86,6,80,Fassie,regular,STANDARD,0,8/9/2022 9:23,CSW21,1200,0,RATED,1,836.582314,0.6971519279999999
5344,Toronto2,15,56,83,4,79,Toronto2,regular,STANDARD,0,8/10/2022 18:10,NWL20,1200,0,RATED,1,442.822823,0.369019019
67823,Kiyo,15,71,70,0,70,Kiyo,regular,STANDARD,0,8/5/2022 7:06,CSW21,1500,0,CASUAL,1,483.67440889999995,0.322449606
35710,Cotopaxi,13,241,101,11,90,STEEBot,regular,STANDARD,0,8/16/2022 1:18,CSW21,1500,0,RATED,0,926.564832,0.6177098879999999
48531,STEEBot,12,128,68,14,54,Benjay,regular,STANDARD,1,8/10/2022 12:25,CSW21,1200,0,RATED,1,435.616204,0.36301350299999996
9895,tequilajoe,12,116,97,16,81,tequilajoe,rapid,STANDARD,0,9/11/2022 20:45,NWL20,600,0,RATED,1,180.2870269,0.300478378
41298,HastyBot,10,233,65,20,45,jaiwynnkhor,regular,STANDARD,1,9/4/2022 4:39,CSW21,1200,0,RATED,1,641.4323730000001,0.5345269779999999
5734,HastyBot,15,37,83,4,79,BB-8,regular,STANDARD,1,9/4/2022 4:56,ECWL,900,0,CASUAL,10,310.2897789,0.344766421
13445,STEEBot,15,175,63,12,51,Jaish,regular,STANDARD,0,9/22/2022 9:07,CSW21,1200,0,RATED,1,416.501415,0.347084513
18294,meetsumeet,15,87,75,2,73,meetsumeet,rapid,STANDARD,0,8/26/2022 15:12,CSW21,720,0,RATED,1,516.2585981000001,0.717025831
21805,ponp,15,163,80,3,77,ponp,regular,STANDARD,1,8/15/2022 5:51,CSW21,1320,0,RATED,1,483.6959879,0.36643635399999996
68223,HastyBot,14,125,68,0,68,HastyBot,regular,STANDARD,0,8/29/2022 16:21,ECWL,900,0,CASUAL,10,306.658555,0.34073172799999996
37578,HastyBot,15,93,79,4,75,HastyBot,rapid,STANDARD,0,9/17/2022 15:37,CSW21,780,0,RATED,1,684.4862068,0.8775464190000001
25641,STEEBot,14,113,75,0,75,shaneabbas,regular,STANDARD,0,8/28/2022 20:25,CSW21,1080,0,RATED,1,297.99753,0.275923639
70148,tarkovsky7,10,199,67,14,53,HastyBot,regular,RESIGNED,0,9/16/2022 22:17,NWL20,3600,0,RATED,0,384.71619300000003,0.106865609
42655,Vishy56789,12,112,80,10,70,HastyBot,regular,STANDARD,1,8/30/2022 21:40,NWL20,1200,0,RATED,1,212.57976290000002,0.177149802
2032,kar2008,12,184,72,0,72,STEEBot,regular,STANDARD,0,8/19/2022 6:52,NWL20,1200,0,RATED,1,475.99487810000005,0.39666239799999997
47819,STEEBot,16,172,68,4,64,Mvoi,rapid,STANDARD,0,7/27/2022 14:01,CSW21,600,0,RATED,1,656.240267,1.093733778
67485,HastyBot,14,130,73,6,67,HastyBot,regular,STANDARD,1,9/2/2022 5:52,ECWL,900,0,CASUAL,10,211.00233319999998,0.234447037
57121,STEEBot,12,132,71,5,66,marvin,ultrablitz,STANDARD,0,7/30/2022 3:40,CSW21,60,0,RATED,1,119.6025028,1.9933750469999998
48116,Trayz,14,113,42,16,26,Trayz,regular,STANDARD,0,8/9/2022 7:30,CSW21,1440,0,CASUAL,1,779.4789628999999,0.541304835
30586,HastyBot,14,135,72,6,66,HastyBot,regular,STANDARD,0,8/29/2022 12:03,CSW21,1200,0,RATED,10,490.20401880000003,0.40850334899999996
14976,Jammiwam,15,75,80,-65,145,Jammiwam,regular,STANDARD,0,7/30/2022 20:07,NWL20,1200,0,RATED,1,502.7059588,0.41892163200000004
28732,Anita,13,188,78,8,70,Anita,regular,STANDARD,0,8/4/2022 17:36,NWL20,1200,0,RATED,1,399.88730380000004,0.33323942
35548,MarieDee,15,51,71,-10,81,MarieDee,regular,STANDARD,0,9/10/2022 22:55,CSW21,1200,0,RATED,1,1245.247196,1.037705997
26895,Goldenlamb,14,110,69,2,67,STEEBot,regular,STANDARD,0,7/31/2022 1:27,CSW21,1200,0,RATED,1,334.41741010000004,0.278681175
34125,sl1000,13,107,67,0,67,BetterBot,regular,TIME,0,9/5/2022 16:52,CSW21,3600,1,RATED,0,3619.534237,1.005426177
67607,hannahbanana,14,100,71,0,71,STEEBot,rapid,STANDARD,0,8/25/2022 18:25,NWL20,720,0,RATED,1,213.51337809999998,0.296546359
31460,BB-8,14,82,63,4,59,BB-8,regular,STANDARD,0,8/30/2022 6:17,ECWL,900,0,CASUAL,10,169.17604680000002,0.187973385
53973,Apostle_hithard,13,154,78,2,76,Apostle_hithard,regular,STANDARD,1,9/6/2022 12:25,CSW21,1500,0,RATED,1,746.3209009,0.497547267
39159,HastyBot,14,48,88,0,88,HastyBot,regular,STANDARD,0,8/28/2022 2:21,CSW21,3600,60,RATED,0,1255.93641,0.348871225
20846,strataji,12,114,84,7,77,HastyBot,regular,STANDARD,1,9/6/2022 10:52,ECWL,2400,5,RATED,0,105.78116010000001,0.044075483
67548,Kovert,16,74,49,3,46,BetterBot,regular,STANDARD,1,9/12/2022 21:27,NWL20,1800,0,RATED,1,1015.269582,0.564038657
32443,HastyBot,13,176,90,14,76,Marionao,regular,STANDARD,0,9/18/2022 17:37,CSW21,1200,0,RATED,1,444.5390911,0.370449243
44342,BetterBot,16,142,78,5,73,M.Yadaan,rapid,STANDARD,0,9/1/2022 16:39,CSW21,600,10,RATED,0,271.93371010000004,0.45322285
45443,HastyBot,16,120,74,0,74,BB-8,regular,STANDARD,0,9/15/2022 10:55,ECWL,900,0,CASUAL,10,240.80488709999997,0.267560986
50880,STEEBot,13,168,92,11,81,marvin,ultrablitz,STANDARD,1,9/18/2022 19:02,CSW21,60,0,RATED,1,108.41248799999998,1.8068748
20370,HastyBot,14,88,38,0,38,BB-8,regular,STANDARD,1,8/30/2022 15:12,ECWL,900,0,CASUAL,10,223.9248819,0.248805424
30953,Crookshanks,14,110,46,8,38,BetterBot,regular,STANDARD,0,7/29/2022 12:00,CSW21,1500,0,RATED,10,220.66337489999998,0.147108917
36196,HastyBot,11,217,87,23,64,friesbasil,regular,STANDARD,0,9/7/2022 19:00,CSW21,1200,0,RATED,1,290.3830359,0.241985863
34472,Aarush,13,212,90,0,90,Aarush,regular,STANDARD,1,9/10/2022 7:20,CSW21,1200,0,CASUAL,1,481.14785,0.400956542
33732,BB-8,17,59,37,2,35,HastyBot,regular,STANDARD,1,9/23/2022 9:46,ECWL,900,0,CASUAL,10,339.53962110000003,0.377266246
62740,BetterBot,15,63,82,4,78,Aresea,regular,STANDARD,0,9/21/2022 0:57,CSW21,1200,0,RATED,1,990.0092809,0.825007734
29573,STEEBot,14,103,76,6,70,Willeford,regular,STANDARD,1,8/21/2022 4:27,NWL20,1200,0,RATED,1,592.8422492000001,0.49403520799999995
39061,STEEBot,13,122,78,5,73,auricle,regular,STANDARD,1,8/15/2022 3:33,NWL20,900,0,RATED,1,299.37481,0.332638678
6031,BetterBot,16,80,86,7,79,HAYDEN,regular,STANDARD,0,9/5/2022 23:19,CSW21,3600,0,CASUAL,1,418.313493,0.116198193
24141,Esan,14,111,96,4,92,HastyBot,regular,STANDARD,1,9/13/2022 19:30,CSW21,1200,0,RATED,0,424.606246,0.353838538
66713,pandorable,15,169,58,6,52,pandorable,blitz,STANDARD,0,9/7/2022 3:14,CSW21,300,0,RATED,1,116.32992890000001,0.38776643
16265,STEEBot,11,121,80,12,68,HivinD,regular,STANDARD,1,8/25/2022 8:36,CSW21,900,0,RATED,1,506.83748319999995,0.563152759
8378,STEEBot,13,127,76,10,66,STEEBot,rapid,STANDARD,0,8/26/2022 8:02,CSW21,600,0,RATED,1,500.9175808,0.834862635
64707,STEEBot,14,191,94,10,84,STEEBot,regular,STANDARD,0,7/29/2022 10:56,CSW21,1380,0,CASUAL,1,1083.053819,0.784821608
33834,stevy,14,107,44,6,38,stevy,regular,STANDARD,0,8/19/2022 17:45,NWL20,1200,0,CASUAL,1,570.5109081,0.475425757
14284,STEEBot,15,139,80,4,76,pisces223,regular,STANDARD,0,8/19/2022 17:13,NWL20,1200,0,RATED,1,673.083169,0.560902641
41023,hulkbuster,13,97,74,0,74,hulkbuster,regular,STANDARD,0,8/8/2022 6:00,CSW21,1200,0,CASUAL,1,473.33642010000005,0.394447017
2021,snorkl,12,157,82,9,73,STEEBot,regular,STANDARD,1,8/25/2022 12:02,CSW21,1200,0,RATED,1,592.1436589,0.493453049
56015,HastyBot,14,88,74,0,74,HastyBot,regular,STANDARD,1,9/19/2022 15:31,CSW21,1200,0,RATED,0,387.088969,0.32257414100000004
16435,velocat,12,134,72,12,60,BetterBot,regular,STANDARD,0,9/16/2022 21:29,NWL20,1200,0,RATED,1,550.4587058999999,0.45871558799999995
51729,BethMix,14,63,75,7,68,STEEBot,regular,STANDARD,0,9/19/2022 15:27,NWL20,1200,0,RATED,1,330.40034510000004,0.27533362100000003
28844,Zia,13,138,74,3,71,STEEBot,regular,STANDARD,0,9/5/2022 16:42,NWL20,1200,0,RATED,1,929.7515979,0.774792998
55285,tarkovsky7,11,146,88,8,80,HastyBot,regular,RESIGNED,0,9/3/2022 14:43,NWL20,3600,0,RATED,0,290.428896,0.08067469299999999
55790,TT9000,14,80,74,2,72,BetterBot,rapid,STANDARD,1,8/31/2022 23:36,NWL20,600,0,CASUAL,1,220.15123799999998,0.36691873
69481,Trayz,13,166,87,4,83,STEEBot,regular,STANDARD,1,9/7/2022 3:11,CSW21,1440,0,CASUAL,1,826.6454659,0.574059351
56349,marvin,11,124,70,-10,80,marvin,ultrablitz,TIME,0,9/10/2022 16:08,CSW21,60,0,RATED,1,120.717257,2.011954284
17574,BetterBot,12,114,73,10,63,BetterBot,regular,STANDARD,0,8/23/2022 6:23,CSW21,1320,0,CASUAL,1,579.3176332,0.438876995
61613,BB-8,14,117,92,10,82,HastyBot,regular,STANDARD,0,8/30/2022 18:21,ECWL,900,0,CASUAL,10,191.797719,0.213108577
60422,BetterBot,16,59,72,4,68,BetterBot,regular,STANDARD,0,9/12/2022 17:00,NWL20,1200,0,RATED,1,305.75600719999994,0.25479667300000003
16697,royster,13,122,39,-37,76,royster,regular,STANDARD,0,9/19/2022 22:42,NWL20,1500,0,RATED,1,1139.22715,0.759484767
72466,STEEBot,10,214,75,22,53,Camelngz,regular,STANDARD,0,8/5/2022 14:16,CSW21,1200,0,RATED,1,336.2063909,0.280171992
57793,BetterBot,15,102,71,6,65,Naqib123,regular,STANDARD,0,9/10/2022 10:32,CSW21,1200,0,CASUAL,1,489.074178,0.407561815
51525,BB-8,14,144,68,10,58,HastyBot,regular,STANDARD,0,8/31/2022 4:26,ECWL,900,0,CASUAL,10,231.83879900000002,0.25759866600000003
35897,HastyBot,14,117,78,4,74,HastyBot,regular,STANDARD,0,9/22/2022 19:30,CSW21,1200,0,RATED,0,302.5482929,0.252123577
36478,HastyBot,11,258,80,25,55,HastyBot,regular,STANDARD,0,8/28/2022 0:07,CSW21,1200,0,RATED,1,522.1223619,0.43510196799999995
32161,HastyBot,14,71,98,4,94,BB-8,regular,STANDARD,0,9/17/2022 10:01,ECWL,900,0,CASUAL,10,266.512181,0.296124646
348,Anita,11,113,68,4,64,Anita,regular,RESIGNED,0,8/30/2022 21:08,NWL20,1200,0,RATED,1,203.7505631,0.169792136
13611,Kovert,19,83,83,6,77,BetterBot,regular,STANDARD,1,9/10/2022 2:56,NWL20,1800,0,RATED,1,772.9612949,0.42942294200000003
48817,Inandoutworker,19,98,31,-10,41,BetterBot,regular,TIME,0,8/23/2022 3:38,CSW21,3600,0,CASUAL,1,3666.377836,1.018438288
33692,STEEBot,11,176,66,15,51,STEEBot,regular,STANDARD,1,9/5/2022 23:35,NWL20,1200,1,CASUAL,0,192.5207798,0.160433983
11660,HastyBot,13,109,82,13,69,BB-8,regular,STANDARD,1,9/19/2022 8:11,ECWL,900,0,CASUAL,10,214.14653109999998,0.23794059
13445,Jaish,14,24,73,0,73,Jaish,regular,STANDARD,0,9/22/2022 9:07,CSW21,1200,0,RATED,1,416.501415,0.347084513
47703,deathstar,14,132,88,0,88,deathstar,rapid,STANDARD,1,7/29/2022 7:54,NWL20,600,0,RATED,1,394.00973010000007,0.656682884
1804,BetterBot,12,160,101,11,90,ScrabbleDrive22,regular,STANDARD,0,8/23/2022 23:49,NWL20,2100,0,RATED,10,1511.662207,0.719839146
